customer_id,event_date,amount,event_type,churn_label
8610-WFCJF,2021-11-23,95.6,login,1
9693-XMUOB,2021-01-27,50.25,mobile_deposit,0
0383-CLDDA,2020-04-02,85.35,transfer,0
4905-JEFDW,2025-01-06,41.6,transaction,1
2709-UQGNP,2025-02-05,51.65,balance_check,0
3549-ZTMNH,2024-12-07,24.0,balance_check,0
7881-INRLC,2022-03-23,100.85,bill_pay,1
8033-ATFAS,2022-09-19,59.85,transaction,0
1635-NZATJ,2020-02-02,25.45,bill_pay,0
0562-HKHML,2020-02-02,23.9,transfer,0
8277-RVRSV,2023-03-18,24.15,support_contact,0
9943-VSZUV,2020-06-01,75.7,login,0
0117-LFRMW,2022-11-18,40.2,transaction,1
6172-FECYY,2021-11-23,84.5,transaction,1
7054-ENNGU,2025-03-07,50.85,transaction,0
1455-HFBXA,2021-08-25,91.6,bill_pay,0
9402-CXWPL,2020-03-03,98.9,transfer,0
1628-BIZYP,2025-11-02,85.0,transaction,0
1965-AKTSX,2024-10-08,78.95,support_contact,1
0082-LDZUE,2025-11-02,44.3,transaction,0
4786-UKSNZ,2025-11-02,20.2,balance_check,1
5343-SGUBI,2021-08-25,80.2,login,0
0856-NAOES,2025-06-05,60.9,balance_check,0
1976-AZZPJ,2025-05-06,34.2,balance_check,0
7248-VZQLC,2022-01-22,85.2,login,1
6156-UZDLF,2023-10-14,87.15,support_contact,0
3099-OONVS,2023-11-13,54.3,transfer,0
9500-WBGRP,2020-04-02,19.1,balance_check,0
5183-KLYEM,2020-01-03,112.75,transfer,0
5144-PQCDZ,2025-08-04,19.95,balance_check,0
8514-VZHEB,2021-01-27,19.5,mobile_deposit,0
6625-IUTTT,2020-06-01,65.55,login,0
9355-NPPFS,2023-10-14,78.8,balance_check,0
0068-FIGTF,2023-09-14,78.2,mobile_deposit,0
5965-GGPRW,2020-01-03,105.25,bill_pay,0
8035-PWSEV,2025-06-05,89.25,mobile_deposit,0
2236-HILPA,2020-10-29,20.65,transaction,0
1840-BIUOG,2024-04-11,68.7,balance_check,0
1356-MKYSK,2025-06-05,78.65,mobile_deposit,0
6080-LNESI,2021-09-24,24.75,transfer,0
1830-IPXVJ,2020-11-28,19.75,bill_pay,0
5828-DWPIL,2020-10-29,89.1,support_contact,0
8398-TBIYD,2020-01-03,84.7,balance_check,0
0011-IGKFF,2024-11-07,98.0,transaction,1
4192-GORJT,2025-07-05,94.45,support_contact,1
6496-SLWHQ,2025-09-03,105.0,mobile_deposit,1
9912-GVSEQ,2023-10-14,93.85,support_contact,1
2931-FSOHN,2024-11-07,59.9,support_contact,0
9418-RUKPH,2022-10-19,19.95,bill_pay,0
5383-MMTWC,2025-04-06,84.0,support_contact,1
9971-ZWPBF,2023-02-16,108.9,support_contact,0
4712-AUQZO,2024-06-10,33.6,balance_check,0
9711-FJTBX,2021-04-27,85.85,bill_pay,0
2908-ZTPNF,2022-12-18,34.85,transaction,0
7240-ETPTR,2025-03-07,48.75,mobile_deposit,1
2202-CUYXZ,2025-11-02,84.85,bill_pay,1
5995-OIGLP,2024-12-07,56.65,bill_pay,1
8421-WZOOW,2021-03-28,95.3,login,0
6261-RCVNS,2022-06-21,73.9,bill_pay,1
7951-QKZPL,2023-03-18,24.5,login,1
1414-YADCW,2020-03-03,84.6,mobile_deposit,0
8756-RDDLT,2020-05-02,44.95,support_contact,0
2862-PFNIK,2025-11-02,24.7,balance_check,0
5816-QVHRX,2022-11-18,100.3,balance_check,0
4430-YHXGG,2025-08-04,25.45,mobile_deposit,0
6888-SBYAI,2025-11-02,50.7,mobile_deposit,0
7395-XWZOY,2024-04-11,55.0,transfer,0
7169-YWAMK,2020-01-03,68.4,support_contact,0
3640-PHQXK,2023-05-17,89.9,mobile_deposit,1
6877-LGWXO,2024-06-10,78.55,bill_pay,1
6859-RKMZJ,2025-01-06,55.05,balance_check,0
2729-VNVAP,2023-03-18,19.8,transaction,0
2957-JIRMN,2020-10-29,84.45,balance_check,0
2049-BAFNW,2025-11-02,35.9,login,0
3842-QTGDL,2024-08-09,80.75,balance_check,0
7163-OCEQI,2024-02-11,78.65,transfer,0
9782-LGXMC,2021-11-23,61.75,support_contact,0
5975-BAICR,2022-12-18,63.7,mobile_deposit,0
8019-ENHXU,2022-06-21,99.45,support_contact,1
5167-GBFRE,2025-08-04,25.2,mobile_deposit,1
9033-EOXWV,2024-12-07,74.05,balance_check,1
4673-KKSLS,2023-05-17,87.6,transaction,0
4853-OITSN,2025-07-05,89.15,transaction,0
9800-OUIGR,2020-07-01,20.0,transfer,0
1324-NLTJE,2024-09-08,55.0,login,1
2324-EFHVG,2020-08-30,104.4,balance_check,0
7094-MSZAO,2025-02-05,20.05,mobile_deposit,0
1522-VVDMG,2025-05-06,89.75,balance_check,1
6907-CQGPN,2023-07-16,34.3,transfer,0
0780-XNZFN,2021-03-28,20.65,bill_pay,0
0239-OXEXL,2022-02-21,84.25,bill_pay,0
2675-IJRGJ,2021-07-26,19.65,transfer,0
7049-GKVZY,2024-07-10,79.85,mobile_deposit,0
8577-QSOCG,2022-10-19,20.2,support_contact,0
3721-CNZHX,2024-09-08,19.8,transfer,0
0212-ISBBF,2024-02-11,50.35,mobile_deposit,0
9185-TQCVP,2024-10-08,85.15,transaction,1
3585-YNADK,2021-03-28,74.6,transfer,0
5271-DBYSJ,2025-01-06,79.15,mobile_deposit,0
1099-GODLO,2025-11-02,20.35,transfer,0
6828-HMKWP,2024-12-07,21.05,transfer,0
5567-WSELE,2025-09-03,94.6,support_contact,1
1472-TNCWL,2022-12-18,94.7,support_contact,0
8063-RJYNF,2024-08-09,94.25,mobile_deposit,1
0687-ZVTHB,2020-07-31,72.45,mobile_deposit,1
2080-GKCWQ,2025-10-03,74.95,login,0
9661-ACXBS,2022-06-21,105.2,transfer,1
2193-SFWQW,2020-01-03,111.95,bill_pay,0
5656-JAMLX,2020-10-29,19.85,transfer,0
3462-BJQQA,2025-06-05,89.75,transfer,0
0442-TDYUO,2021-12-23,20.05,mobile_deposit,0
6733-LRIZX,2023-01-17,108.95,transfer,0
9503-XJUME,2021-08-25,19.65,balance_check,0
4367-NHWMM,2025-11-02,24.9,transfer,0
3727-RJMEO,2025-06-05,82.85,balance_check,1
3779-OSWCF,2020-02-02,93.2,support_contact,0
6736-DHUQI,2020-06-01,84.8,bill_pay,0
3915-ODIYG,2020-12-28,71.75,mobile_deposit,0
1360-RCYRT,2024-01-12,30.35,transfer,0
2724-FJDYW,2022-09-19,54.85,balance_check,0
4451-RWASJ,2024-09-08,19.5,balance_check,0
6646-VRFOL,2021-07-26,103.85,support_contact,1
3460-TJBWI,2023-12-13,24.2,balance_check,0
5917-HBSDW,2022-11-18,19.35,transaction,0
5685-IIXLY,2025-07-05,83.6,login,1
5671-UUNXD,2021-10-24,100.65,bill_pay,0
0956-ACVZC,2021-06-26,94.1,support_contact,0
2325-NBPZG,2025-09-03,74.55,support_contact,0
4250-ZBWLV,2020-05-02,108.45,transfer,1
4482-FTFFX,2025-07-05,56.15,transaction,0
8859-DZTGQ,2023-03-18,20.35,transfer,0
0440-MOGPM,2022-07-21,80.55,transfer,0
0020-JDNXP,2023-02-16,61.25,mobile_deposit,0
3752-CQSJI,2024-11-07,20.45,mobile_deposit,0
5025-GOOKI,2024-04-11,18.9,mobile_deposit,0
4698-KVLLG,2021-09-24,19.6,transaction,0
5095-AESKG,2025-09-03,91.5,transfer,1
2887-JPYLU,2022-07-21,45.2,login,0
4770-QAZXN,2024-11-07,19.45,bill_pay,0
4896-CPRPF,2023-01-17,25.45,mobile_deposit,0
1871-MOWRM,2024-12-07,80.85,mobile_deposit,1
9714-EDSUC,2025-08-04,94.9,support_contact,0
2027-OAQQC,2022-05-22,49.05,transfer,1
0282-NVSJS,2024-12-07,29.3,transfer,0
9090-SGQXL,2020-05-02,105.3,transaction,1
6595-YGXIT,2023-11-13,88.95,transaction,1
7353-YOWFP,2025-05-06,20.25,mobile_deposit,0
9835-ZIITK,2020-07-01,110.85,transfer,1
8008-ESFLK,2021-07-26,110.5,login,0
7537-CBQUZ,2020-09-29,109.4,bill_pay,0
1555-DJEQW,2020-03-03,114.2,transfer,1
5649-TJHOV,2023-09-14,36.5,support_contact,1
0519-XUZJU,2025-11-02,70.75,transfer,1
3363-EWLGO,2025-07-05,19.95,balance_check,0
4750-UKWJK,2022-11-18,19.6,transaction,0
6338-AVWCY,2025-09-03,40.15,support_contact,1
1689-YQBYY,2024-12-07,76.6,bill_pay,0
4487-ZYJZK,2022-10-19,19.6,mobile_deposit,0
2959-FENLU,2025-03-07,85.3,support_contact,0
0708-LGSMF,2024-11-07,65.85,transfer,0
9253-QXKBE,2023-07-16,94.45,mobile_deposit,1
7634-HLQJR,2022-01-22,20.05,transfer,0
0487-RPVUM,2020-11-28,99.4,mobile_deposit,0
4079-ULGFR,2024-08-09,20.0,bill_pay,0
2516-XSJKX,2022-07-21,78.45,transaction,0
0057-QBUQH,2022-05-22,25.1,bill_pay,0
9445-SZLCH,2022-12-18,97.35,balance_check,1
6599-SFQVE,2025-06-05,55.0,login,0
8331-ZXFOE,2021-02-26,71.1,transaction,0
4003-FUSHP,2024-05-11,61.55,bill_pay,0
0356-ERHVT,2025-01-06,45.9,balance_check,0
7325-ENZFI,2022-09-19,40.3,login,0
4884-ZTHVF,2025-04-06,87.1,balance_check,0
3920-HIHMQ,2023-10-14,49.5,transfer,0
3055-OYMSE,2021-07-26,73.8,transfer,0
0613-WUXUM,2020-03-03,19.2,mobile_deposit,0
7568-PODML,2025-11-02,45.3,transaction,1
4458-KVRBJ,2021-01-27,25.0,transfer,0
5349-IECLD,2025-10-03,94.95,support_contact,1
1397-XKKWR,2025-05-06,35.3,balance_check,0
3945-GFWQL,2024-12-07,44.55,transaction,1
8097-OMULG,2021-01-27,76.75,support_contact,0
6013-BHCAW,2020-11-28,81.0,transfer,0
0401-WDBXM,2020-01-03,105.55,mobile_deposit,0
3387-PLKUI,2024-11-07,18.8,bill_pay,0
6096-EGVTU,2020-08-30,24.9,mobile_deposit,0
3797-VTIDR,2025-11-02,23.45,support_contact,1
5081-NWSUP,2025-02-05,64.9,login,0
2580-ATZSQ,2020-07-31,61.35,transfer,0
8085-MSNLK,2020-10-29,113.95,support_contact,0
9691-HKOVS,2021-05-27,90.15,login,0
9881-VCZEP,2023-11-13,54.1,login,0
9526-BIHHD,2025-11-02,29.7,balance_check,1
8757-TFHHJ,2025-11-02,49.8,transaction,0
4523-WXCEF,2021-01-27,101.1,balance_check,1
1468-DEFNC,2020-08-30,24.4,transfer,0
5119-KEPFY,2022-12-18,95.0,login,0
8364-TRMMK,2025-09-03,50.65,support_contact,1
0916-KNFAJ,2020-11-28,69.9,bill_pay,0
8319-QBEHW,2023-10-14,39.95,login,0
3063-QFSZL,2025-11-02,55.4,support_contact,1
8775-LHDJH,2025-11-02,90.6,bill_pay,1
9625-QNLUX,2020-05-02,103.25,balance_check,0
3097-NQYSN,2025-10-03,86.85,balance_check,1
4024-CSNBY,2020-01-03,94.25,transaction,0
7110-BDTWG,2020-02-02,47.05,support_contact,0
7493-GVFIO,2021-03-28,20.55,login,0
0690-SRQID,2025-08-04,19.65,mobile_deposit,0
9605-WGJVW,2025-11-02,70.2,balance_check,0
9114-DPSIA,2020-01-03,81.0,balance_check,0
4700-UBQMV,2024-03-12,75.9,transaction,0
7711-GQBZC,2020-02-02,24.7,bill_pay,0
3565-UNOCC,2023-07-16,99.05,transaction,1
4627-MIHJH,2020-04-02,110.25,login,0
9795-NREXC,2020-08-30,85.0,support_contact,0
8573-CGOCC,2024-08-09,19.75,transfer,0
7356-AYNJP,2025-08-04,23.9,transfer,0
9249-FXSCK,2021-08-25,111.25,support_contact,1
5493-SDRDQ,2025-10-03,55.1,bill_pay,1
6286-SUUWT,2025-11-02,19.95,balance_check,0
4819-HJPIW,2024-06-10,25.15,bill_pay,0
8654-DHAOW,2025-10-03,54.15,balance_check,0
5438-QMDDL,2024-05-11,59.8,balance_check,0
9812-GHVRI,2022-08-20,83.85,transfer,0
5553-AOINX,2020-07-01,104.9,bill_pay,0
1228-ZLNBX,2024-03-12,75.3,transaction,0
4226-KKDON,2025-04-06,66.65,balance_check,0
3831-YCPUO,2020-01-03,109.5,mobile_deposit,0
7445-WMRBW,2021-12-23,73.85,mobile_deposit,0
3308-DGHKL,2020-04-02,19.3,transaction,0
9924-JPRMC,2020-01-03,118.2,mobile_deposit,0
0080-EMYVY,2024-10-08,51.45,login,0
6218-KNUBD,2025-06-05,59.45,balance_check,0
7337-CINUD,2025-04-06,19.5,transaction,0
7609-NRNCA,2024-07-10,19.55,bill_pay,0
0623-EJQEG,2020-07-31,93.55,balance_check,0
7153-CHRBV,2021-03-28,59.3,transaction,0
0871-URUWO,2024-11-07,102.25,transfer,1
9190-MFJLN,2024-05-11,95.9,bill_pay,1
6198-PNNSZ,2021-04-27,109.8,transfer,0
3317-VLGQT,2024-10-08,78.1,balance_check,0
4132-POCZS,2021-08-25,39.9,bill_pay,0
5614-DNZCE,2021-02-26,64.9,mobile_deposit,0
1095-JUDTC,2022-01-22,95.05,transaction,1
3896-RCYYE,2020-06-01,53.4,balance_check,0
9638-JIQYA,2025-10-03,24.9,login,0
3258-SANFR,2025-06-05,44.7,bill_pay,0
3726-TBHQT,2020-02-02,114.0,bill_pay,0
3190-ITQXP,2022-02-21,20.25,support_contact,0
0870-VEMYL,2025-07-05,53.85,balance_check,1
4833-QTJNO,2020-06-01,83.85,balance_check,0
3039-MJSLN,2025-09-03,20.2,transfer,0
0178-CIIKR,2025-09-03,19.95,support_contact,0
5385-SUIRI,2021-08-25,104.2,mobile_deposit,1
3982-XWFZQ,2022-06-21,50.25,transfer,1
5774-QPLTF,2021-10-24,20.35,support_contact,0
2322-VCZHZ,2024-01-12,90.0,transfer,0
5010-IPEAQ,2020-06-01,54.2,mobile_deposit,0
4009-ALQFH,2023-11-13,99.5,support_contact,1
6383-ZTSIW,2022-09-19,99.1,support_contact,0
8990-YOZLV,2020-04-02,66.9,login,0
3069-SSVSN,2025-11-02,25.85,transfer,0
5222-IMUKT,2023-04-17,91.05,transfer,0
3627-FCRDW,2025-03-07,71.0,bill_pay,1
7562-GSUHK,2024-08-09,93.2,mobile_deposit,1
6685-XSHHU,2020-12-28,20.95,transaction,0
8901-UPRHR,2020-01-03,109.2,login,0
4903-UYAVB,2025-07-05,19.35,support_contact,1
0118-JPNOY,2023-10-14,85.8,support_contact,0
6776-TLWOI,2025-09-03,19.85,support_contact,1
3845-FXCYS,2025-10-03,19.65,login,0
5857-XRECV,2025-10-03,20.5,support_contact,0
0725-CXOTM,2022-12-18,89.65,support_contact,0
4343-EJVQB,2025-05-06,74.35,mobile_deposit,0
9000-PLFUZ,2020-12-28,49.45,balance_check,0
3427-GGZZI,2024-05-11,89.1,balance_check,0
7779-ORAEL,2022-03-23,75.15,bill_pay,0
0644-OQMDK,2025-08-04,70.65,bill_pay,0
4077-CROMM,2023-05-17,104.2,support_contact,1
3154-CFSZG,2022-01-22,90.05,mobile_deposit,0
2868-MZAGQ,2025-11-02,79.25,support_contact,1
4847-QNOKA,2025-11-02,44.9,bill_pay,1
2220-IAHLS,2025-11-02,19.4,login,0
1658-XUHBX,2021-01-27,88.75,login,0
6379-RXJRQ,2025-02-05,70.1,transaction,1
2378-HTWFW,2023-01-17,91.0,balance_check,0
8650-RHRKE,2025-08-04,29.65,mobile_deposit,1
4377-VDHYI,2023-04-17,90.8,transfer,0
0475-RIJEP,2022-05-22,77.85,balance_check,1
1260-TTRXI,2025-08-04,54.3,transfer,1
3719-TDVQB,2021-06-26,18.95,transaction,0
6328-ZPBGN,2025-01-06,95.15,transaction,1
0201-MIBOL,2020-07-01,102.4,support_contact,0
4937-QPZPO,2020-11-28,99.9,bill_pay,0
2925-VDZHY,2020-01-03,88.7,transaction,0
6981-TDRFT,2022-04-22,54.3,transaction,0
3413-CSSTH,2022-07-21,55.7,transfer,0
8033-VCZGH,2021-10-24,103.95,bill_pay,0
4789-KWMXN,2022-01-22,110.85,transaction,1
0224-NIJLP,2025-04-06,20.15,balance_check,0
7542-CYDDM,2024-06-10,20.05,transaction,0
4718-WXBGI,2020-01-03,91.95,bill_pay,0
2867-UIMSS,2025-11-02,80.5,support_contact,1
8495-PRWFH,2022-06-21,55.65,mobile_deposit,0
0439-IFYUN,2024-06-10,74.7,bill_pay,0
5716-LIBJC,2024-11-07,104.15,transfer,0
2868-LLSKM,2020-05-02,83.65,mobile_deposit,0
8111-RKSPX,2025-08-04,72.2,balance_check,1
2988-QRAJY,2020-04-02,110.05,login,0
1585-MQSSU,2024-07-10,51.5,bill_pay,1
0071-NDAFP,2023-11-13,25.5,support_contact,0
2856-NNASM,2022-05-22,89.55,transfer,1
7328-ZJAJO,2021-01-27,19.5,balance_check,0
6458-CYIDZ,2025-07-05,80.7,mobile_deposit,0
8559-CIZFV,2024-03-12,77.5,balance_check,1
1090-PYKCI,2020-04-02,105.1,bill_pay,0
3058-WQDRE,2024-11-07,25.15,transaction,0
7547-EKNFS,2022-06-21,95.25,support_contact,1
2279-AXJJK,2021-08-25,95.65,bill_pay,0
6769-DYBQN,2022-02-21,85.0,login,1
0909-SELIE,2020-11-28,80.8,bill_pay,0
3417-TSCIC,2023-07-16,24.85,mobile_deposit,0
1042-HFUCW,2023-11-13,54.75,mobile_deposit,0
4439-JMPMT,2025-07-05,85.75,bill_pay,1
6537-OTKMY,2024-09-08,50.75,mobile_deposit,0
8999-EXMNO,2024-05-11,20.15,transaction,0
6725-TPKJO,2022-04-22,20.05,balance_check,0
2446-BEGGB,2025-06-05,98.25,bill_pay,1
7162-WPHPM,2021-02-26,71.6,support_contact,0
1599-MMYRQ,2020-10-29,81.45,transaction,0
8821-KVZKQ,2020-03-03,58.4,balance_check,0
1496-GGSUK,2025-11-02,25.7,support_contact,1
6434-TTGJP,2025-02-05,53.7,support_contact,0
0042-JVWOJ,2023-10-14,19.6,support_contact,0
0130-SXOUN,2020-07-01,89.4,balance_check,0
2575-GFSOE,2025-05-06,69.0,transaction,1
2330-PQGDQ,2021-09-24,84.2,support_contact,0
1452-UZOSF,2020-01-03,106.1,support_contact,0
2097-YVPKN,2020-07-31,25.75,transfer,0
2842-JTCCU,2025-10-03,46.05,bill_pay,1
8597-CTXVJ,2020-03-03,64.95,balance_check,0
6631-HMANX,2020-01-03,85.45,balance_check,0
9962-BFPDU,2025-11-02,20.05,mobile_deposit,0
3296-SILRA,2025-11-02,76.4,balance_check,1
9681-OXGVC,2025-07-05,100.5,transaction,1
6394-HHHZM,2025-09-03,20.7,balance_check,0
5995-LFTLE,2021-02-26,25.3,transfer,0
5180-UCIIQ,2024-02-11,40.05,bill_pay,1
1932-UEDCX,2023-03-18,100.6,bill_pay,0
7153-OANIO,2025-11-02,69.95,balance_check,1
5188-HGMLP,2021-06-26,74.0,support_contact,0
0665-XHDJU,2020-01-03,99.4,login,0
6521-YYTYI,2025-11-02,93.3,login,1
8878-HMWBV,2025-09-03,49.15,support_contact,1
8265-HKSOW,2020-01-03,107.45,support_contact,0
3544-FBCAS,2020-01-03,83.6,support_contact,0
5331-RGMTT,2021-06-26,99.05,transaction,0
4759-PXTAN,2021-01-27,80.1,login,0
7054-DMVAS,2021-06-26,65.3,support_contact,0
3428-MMGUB,2020-12-28,89.55,transaction,0
6549-BTYPG,2020-12-28,60.8,mobile_deposit,0
7823-JSOAG,2025-09-03,74.5,transaction,0
3705-RHRFR,2020-04-02,99.15,login,0
9374-YOLBJ,2025-11-02,19.25,balance_check,0
9074-KGVOX,2021-10-24,39.45,mobile_deposit,0
6128-DAFVY,2021-04-27,44.85,login,0
9933-QRGTX,2020-12-28,97.2,transaction,0
4476-OSWTN,2020-04-02,110.55,transfer,0
3751-KTZEL,2025-11-02,35.05,bill_pay,1
1977-STDKI,2025-11-02,73.0,login,1
5066-GFJMM,2025-09-03,19.9,support_contact,0
2661-GKBTK,2020-12-28,76.95,transaction,0
0458-HEUZG,2024-11-07,35.4,support_contact,0
7268-WNTCP,2020-10-29,20.45,support_contact,0
0824-VWDPO,2022-03-23,96.75,support_contact,0
8409-WQJUX,2023-11-13,54.2,support_contact,0
2578-JQPHZ,2022-04-22,100.1,support_contact,0
3278-FSIXX,2025-10-03,45.25,mobile_deposit,0
5813-UECBU,2023-03-18,83.85,login,1
0328-GRPMV,2025-11-02,70.1,login,1
9746-UGFAC,2024-02-11,20.85,bill_pay,0
2946-KIQSP,2023-01-17,33.45,transaction,0
0625-AFOHS,2023-07-16,20.2,transfer,0
6726-WEXXK,2023-09-14,85.9,mobile_deposit,0
4636-OLWOE,2021-06-26,61.0,transaction,0
4342-HENTK,2025-10-03,70.65,mobile_deposit,1
4685-ERGHK,2021-03-28,86.9,login,0
0885-HMGPY,2020-10-29,69.4,support_contact,0
5003-OKNNK,2024-09-08,20.35,bill_pay,0
4195-SMMNX,2025-10-03,20.35,bill_pay,1
7208-PSIHR,2020-03-03,104.3,balance_check,0
4012-ZTHBR,2024-03-12,44.95,transfer,0
0489-WMEMG,2024-01-12,49.45,bill_pay,0
7435-ZNUYY,2025-06-05,20.6,support_contact,0
1354-YZFNB,2025-08-04,19.55,login,0
6956-SMUCM,2025-09-03,99.0,transfer,1
2985-FMWYF,2024-01-12,93.5,transaction,0
2812-ENYMO,2023-10-14,54.55,support_contact,0
2717-HVIZY,2025-04-06,20.05,support_contact,0
3223-WZWJM,2023-10-14,83.95,bill_pay,1
3422-GALYP,2025-10-03,79.45,transfer,0
9053-JZFKV,2020-06-01,116.2,login,1
2530-ENDWQ,2020-02-02,93.7,balance_check,1
2890-WFBHU,2021-01-27,79.85,mobile_deposit,0
0327-WFZSY,2022-09-19,100.0,mobile_deposit,0
7977-HXJKU,2024-03-12,19.6,login,0
6615-ZGEDR,2025-11-02,19.7,login,1
7033-CLAMM,2021-12-23,20.2,mobile_deposit,0
4023-RTIQM,2023-05-17,50.4,balance_check,0
0864-FVJNJ,2020-08-30,113.35,transfer,0
7356-IWLFW,2022-02-21,80.0,mobile_deposit,0
9541-PWTWO,2021-08-25,80.95,login,0
3967-VQOGC,2020-06-01,24.9,bill_pay,0
7872-RDDLZ,2020-06-01,54.9,transaction,0
9250-WYPLL,2025-07-05,75.55,balance_check,1
6308-CQRBU,2020-02-02,109.25,support_contact,0
2754-XBHTB,2025-03-07,77.65,balance_check,1
1597-LHYNC,2023-10-14,95.0,bill_pay,1
0186-CAERR,2020-02-02,116.3,bill_pay,0
3043-SUDUA,2023-04-17,19.9,support_contact,0
5442-BHQNG,2025-10-03,70.35,login,0
2169-RRLFW,2020-02-02,25.6,mobile_deposit,0
5872-OEQNH,2020-12-28,44.45,transfer,0
3162-KKZXO,2021-05-27,100.15,balance_check,0
7055-VKGDA,2021-06-26,105.4,support_contact,1
0754-UKWQP,2025-10-03,95.85,balance_check,1
8873-GLDMH,2025-06-05,73.85,bill_pay,0
5696-JVVQY,2021-12-23,70.1,mobile_deposit,0
8946-BFWSG,2020-09-29,25.25,balance_check,0
7493-TPUWZ,2025-11-02,79.15,transfer,1
0547-HURJB,2024-12-07,21.05,bill_pay,0
8904-OPDCK,2021-06-26,24.95,transfer,0
8845-LWKGE,2023-06-16,64.5,mobile_deposit,0
1577-HKTFG,2023-06-16,19.65,balance_check,1
8752-STIVR,2025-08-04,79.0,transaction,1
0691-NIKRI,2022-08-20,105.95,balance_check,0
5022-JNQEQ,2025-03-07,75.85,mobile_deposit,0
4558-FANTW,2024-07-10,91.85,balance_check,1
3249-VHRIP,2020-10-29,43.6,support_contact,0
3736-BLEPA,2023-08-15,91.25,balance_check,0
4701-LKOZD,2020-03-03,89.75,login,0
6603-QWSPR,2022-02-21,104.4,balance_check,0
9921-QFQUL,2024-01-12,90.15,balance_check,0
1929-ZCBHE,2022-01-22,40.3,transfer,0
4378-MYPGO,2020-05-02,105.25,transaction,0
8651-ENBZX,2020-12-28,106.0,transfer,1
4129-LYCOI,2020-06-01,104.0,transfer,0
7798-JVXYM,2024-10-08,69.65,bill_pay,0
8647-SDTWQ,2021-03-28,74.3,login,0
2696-ECXKC,2021-05-27,100.9,transfer,0
2081-KJSQF,2025-11-02,20.25,support_contact,0
7623-TRNQN,2025-11-02,49.9,mobile_deposit,1
3323-CPBWR,2024-01-12,96.9,support_contact,0
9330-IJWIO,2024-11-07,100.35,mobile_deposit,1
3384-CTMSF,2022-01-22,104.1,balance_check,0
0902-RFHOF,2022-10-19,20.1,bill_pay,0
9286-DOJGF,2022-10-19,74.95,login,1
6048-QBXKL,2025-10-03,56.55,support_contact,0
9661-MHUMO,2025-11-02,49.25,login,1
7718-RXDGG,2024-09-08,68.6,support_contact,0
1025-FALIX,2023-10-14,69.05,balance_check,0
3451-VAWLI,2023-01-17,19.7,mobile_deposit,0
3407-QGWLG,2025-09-03,20.05,transaction,0
1842-EZJMK,2021-10-24,103.7,bill_pay,1
2347-WKKAE,2022-06-21,94.4,support_contact,0
8735-DCXNF,2025-02-05,54.95,support_contact,0
3214-IYUUQ,2020-11-28,93.7,balance_check,0
1936-UAFEH,2020-05-02,110.25,bill_pay,0
3587-PMCOY,2025-02-05,98.9,mobile_deposit,0
8079-XRJRS,2020-07-31,89.75,mobile_deposit,1
1027-LKKQQ,2020-01-03,80.45,support_contact,0
7148-XZPHA,2021-05-27,79.4,transaction,0
8073-IJDCM,2025-11-02,20.3,transaction,1
5309-TAIKL,2025-05-06,62.8,login,0
6856-RAURS,2025-10-03,74.9,bill_pay,0
8778-LMWTJ,2025-03-07,74.85,bill_pay,0
9717-IOAAF,2023-09-14,25.85,mobile_deposit,0
8884-ADFVN,2025-05-06,101.95,login,1
2845-KDHVX,2020-08-30,68.3,balance_check,0
0848-SOMKO,2020-03-03,48.4,bill_pay,0
2720-WGKHP,2025-10-03,94.0,login,1
6734-FQAJX,2020-06-01,105.05,login,0
2869-ADAWR,2022-03-23,89.3,support_contact,1
1535-VTJOQ,2023-12-13,25.15,mobile_deposit,0
6368-TZZDT,2025-08-04,19.5,login,0
0943-ZQPXH,2022-04-22,92.95,transaction,0
1293-BSEUN,2020-01-03,20.7,transaction,0
9894-EZEWG,2025-11-02,74.3,transfer,1
1302-TPUBN,2020-07-01,19.35,mobile_deposit,0
7851-FLGGQ,2025-11-02,44.65,support_contact,1
0637-UBJRP,2024-11-07,84.05,balance_check,1
0940-OUQEC,2025-02-05,80.7,transfer,1
2378-VTKDH,2020-07-31,104.35,transaction,0
0927-CNGRH,2025-11-02,19.55,support_contact,0
8608-OZTLB,2022-10-19,74.05,transfer,0
2335-GSODA,2024-01-12,40.1,mobile_deposit,0
1952-DVVSW,2025-02-05,20.1,support_contact,0
0702-PGIBZ,2025-08-04,101.7,mobile_deposit,1
6656-GULJQ,2020-01-03,83.55,login,0
9853-JFZDU,2023-01-17,56.85,bill_pay,0
1963-VAUKV,2025-11-02,20.4,login,1
3777-XROBG,2021-02-26,19.55,mobile_deposit,0
6994-FGRHH,2020-03-03,106.15,support_contact,0
4000-VGMQP,2022-10-19,78.95,transaction,0
3999-WRNGR,2020-12-28,49.75,balance_check,0
3466-RITXD,2023-10-14,92.4,transaction,0
2680-XKKNJ,2025-04-06,58.2,support_contact,0
3058-HJCUY,2022-07-21,102.6,login,1
2974-GGUXS,2022-12-18,91.95,balance_check,0
7994-XIRTR,2021-06-26,65.25,support_contact,0
3259-FDWOY,2020-02-02,106.0,mobile_deposit,1
2101-RANCD,2021-05-27,73.1,transaction,0
7921-BEPCI,2020-01-03,59.75,mobile_deposit,0
0807-ZABDG,2025-09-03,55.1,balance_check,1
8510-TMWYB,2021-06-26,59.8,balance_check,0
3258-ZKPAI,2020-01-03,116.6,transaction,0
1428-IEDPR,2021-08-25,109.3,mobile_deposit,0
