customer_id,event_date,amount,event_type,churn_label
3099-OONVS,,54.3,monthly_charge,0
9500-WBGRP,,19.1,monthly_charge,0
5183-KLYEM,,112.75,monthly_charge,0
5144-PQCDZ,,19.95,monthly_charge,0
8514-VZHEB,,19.5,monthly_charge,0
6625-IUTTT,,65.55,monthly_charge,0
9355-NPPFS,,78.8,monthly_charge,0
0068-FIGTF,,78.2,monthly_charge,0
5965-GGPRW,,105.25,monthly_charge,0
8035-PWSEV,,89.25,monthly_charge,0
2236-HILPA,,20.65,monthly_charge,0
1840-BIUOG,,68.7,monthly_charge,0
1356-MKYSK,,78.65,monthly_charge,0
6080-LNESI,,24.75,monthly_charge,0
1830-IPXVJ,,19.75,monthly_charge,0
5828-DWPIL,,89.1,monthly_charge,0
8398-TBIYD,,84.7,monthly_charge,0
0011-IGKFF,,98.0,monthly_charge,1
4192-GORJT,,94.45,monthly_charge,1
6496-SLWHQ,,105.0,monthly_charge,1
9912-GVSEQ,,93.85,monthly_charge,1
2931-FSOHN,,59.9,monthly_charge,0
9418-RUKPH,,19.95,monthly_charge,0
5383-MMTWC,,84.0,monthly_charge,1
9971-ZWPBF,,108.9,monthly_charge,0
4712-AUQZO,,33.6,monthly_charge,0
9711-FJTBX,,85.85,monthly_charge,0
2908-ZTPNF,,34.85,monthly_charge,0
7240-ETPTR,,48.75,monthly_charge,1
2202-CUYXZ,,84.85,monthly_charge,1
5995-OIGLP,,56.65,monthly_charge,1
8421-WZOOW,,95.3,monthly_charge,0
6261-RCVNS,,73.9,monthly_charge,1
7951-QKZPL,,24.5,monthly_charge,1
1414-YADCW,,84.6,monthly_charge,0
8756-RDDLT,,44.95,monthly_charge,0
2862-PFNIK,,24.7,monthly_charge,0
5816-QVHRX,,100.3,monthly_charge,0
4430-YHXGG,,25.45,monthly_charge,0
6888-SBYAI,,50.7,monthly_charge,0
7395-XWZOY,,55.0,monthly_charge,0
7169-YWAMK,,68.4,monthly_charge,0
3640-PHQXK,,89.9,monthly_charge,1
6877-LGWXO,,78.55,monthly_charge,1
6859-RKMZJ,,55.05,monthly_charge,0
2729-VNVAP,,19.8,monthly_charge,0
2957-JIRMN,,84.45,monthly_charge,0
2049-BAFNW,,35.9,monthly_charge,0
3842-QTGDL,,80.75,monthly_charge,0
7163-OCEQI,,78.65,monthly_charge,0
9782-LGXMC,,61.75,monthly_charge,0
5975-BAICR,,63.7,monthly_charge,0
8019-ENHXU,,99.45,monthly_charge,1
5167-GBFRE,,25.2,monthly_charge,1
9033-EOXWV,,74.05,monthly_charge,1
4673-KKSLS,,87.6,monthly_charge,0
4853-OITSN,,89.15,monthly_charge,0
9800-OUIGR,,20.0,monthly_charge,0
1324-NLTJE,,55.0,monthly_charge,1
2324-EFHVG,,104.4,monthly_charge,0
7094-MSZAO,,20.05,monthly_charge,0
1522-VVDMG,,89.75,monthly_charge,1
6907-CQGPN,,34.3,monthly_charge,0
0780-XNZFN,,20.65,monthly_charge,0
0239-OXEXL,,84.25,monthly_charge,0
2675-IJRGJ,,19.65,monthly_charge,0
7049-GKVZY,,79.85,monthly_charge,0
8577-QSOCG,,20.2,monthly_charge,0
3721-CNZHX,,19.8,monthly_charge,0
0212-ISBBF,,50.35,monthly_charge,0
9185-TQCVP,,85.15,monthly_charge,1
3585-YNADK,,74.6,monthly_charge,0
5271-DBYSJ,,79.15,monthly_charge,0
1099-GODLO,,20.35,monthly_charge,0
6828-HMKWP,,21.05,monthly_charge,0
5567-WSELE,,94.6,monthly_charge,1
1472-TNCWL,,94.7,monthly_charge,0
8063-RJYNF,,94.25,monthly_charge,1
0687-ZVTHB,,72.45,monthly_charge,1
2080-GKCWQ,,74.95,monthly_charge,0
9661-ACXBS,,105.2,monthly_charge,1
2193-SFWQW,,111.95,monthly_charge,0
5656-JAMLX,,19.85,monthly_charge,0
3462-BJQQA,,89.75,monthly_charge,0
0442-TDYUO,,20.05,monthly_charge,0
6733-LRIZX,,108.95,monthly_charge,0
9503-XJUME,,19.65,monthly_charge,0
4367-NHWMM,,24.9,monthly_charge,0
3727-RJMEO,,82.85,monthly_charge,1
3779-OSWCF,,93.2,monthly_charge,0
6736-DHUQI,,84.8,monthly_charge,0
3915-ODIYG,,71.75,monthly_charge,0
1360-RCYRT,,30.35,monthly_charge,0
2724-FJDYW,,54.85,monthly_charge,0
4451-RWASJ,,19.5,monthly_charge,0
6646-VRFOL,,103.85,monthly_charge,1
3460-TJBWI,,24.2,monthly_charge,0
5917-HBSDW,,19.35,monthly_charge,0
5685-IIXLY,,83.6,monthly_charge,1
5671-UUNXD,,100.65,monthly_charge,0
0956-ACVZC,,94.1,monthly_charge,0
2325-NBPZG,,74.55,monthly_charge,0
4250-ZBWLV,,108.45,monthly_charge,1
4482-FTFFX,,56.15,monthly_charge,0
8859-DZTGQ,,20.35,monthly_charge,0
0440-MOGPM,,80.55,monthly_charge,0
0020-JDNXP,,61.25,monthly_charge,0
3752-CQSJI,,20.45,monthly_charge,0
5025-GOOKI,,18.9,monthly_charge,0
4698-KVLLG,,19.6,monthly_charge,0
5095-AESKG,,91.5,monthly_charge,1
2887-JPYLU,,45.2,monthly_charge,0
4770-QAZXN,,19.45,monthly_charge,0
4896-CPRPF,,25.45,monthly_charge,0
1871-MOWRM,,80.85,monthly_charge,1
9714-EDSUC,,94.9,monthly_charge,0
2027-OAQQC,,49.05,monthly_charge,1
0282-NVSJS,,29.3,monthly_charge,0
9090-SGQXL,,105.3,monthly_charge,1
6595-YGXIT,,88.95,monthly_charge,1
7353-YOWFP,,20.25,monthly_charge,0
9835-ZIITK,,110.85,monthly_charge,1
8008-ESFLK,,110.5,monthly_charge,0
7537-CBQUZ,,109.4,monthly_charge,0
1555-DJEQW,,114.2,monthly_charge,1
5649-TJHOV,,36.5,monthly_charge,1
0519-XUZJU,,70.75,monthly_charge,1
3363-EWLGO,,19.95,monthly_charge,0
4750-UKWJK,,19.6,monthly_charge,0
6338-AVWCY,,40.15,monthly_charge,1
1689-YQBYY,,76.6,monthly_charge,0
4487-ZYJZK,,19.6,monthly_charge,0
2959-FENLU,,85.3,monthly_charge,0
0708-LGSMF,,65.85,monthly_charge,0
9253-QXKBE,,94.45,monthly_charge,1
7634-HLQJR,,20.05,monthly_charge,0
0487-RPVUM,,99.4,monthly_charge,0
4079-ULGFR,,20.0,monthly_charge,0
2516-XSJKX,,78.45,monthly_charge,0
0057-QBUQH,,25.1,monthly_charge,0
9445-SZLCH,,97.35,monthly_charge,1
6599-SFQVE,,55.0,monthly_charge,0
8331-ZXFOE,,71.1,monthly_charge,0
4003-FUSHP,,61.55,monthly_charge,0
0356-ERHVT,,45.9,monthly_charge,0
7325-ENZFI,,40.3,monthly_charge,0
4884-ZTHVF,,87.1,monthly_charge,0
3920-HIHMQ,,49.5,monthly_charge,0
3055-OYMSE,,73.8,monthly_charge,0
0613-WUXUM,,19.2,monthly_charge,0
7568-PODML,,45.3,monthly_charge,1
4458-KVRBJ,,25.0,monthly_charge,0
5349-IECLD,,94.95,monthly_charge,1
1397-XKKWR,,35.3,monthly_charge,0
3945-GFWQL,,44.55,monthly_charge,1
8097-OMULG,,76.75,monthly_charge,0
6013-BHCAW,,81.0,monthly_charge,0
0401-WDBXM,,105.55,monthly_charge,0
3387-PLKUI,,18.8,monthly_charge,0
6096-EGVTU,,24.9,monthly_charge,0
3797-VTIDR,,23.45,monthly_charge,1
5081-NWSUP,,64.9,monthly_charge,0
2580-ATZSQ,,61.35,monthly_charge,0
8085-MSNLK,,113.95,monthly_charge,0
9691-HKOVS,,90.15,monthly_charge,0
9881-VCZEP,,54.1,monthly_charge,0
9526-BIHHD,,29.7,monthly_charge,1
8757-TFHHJ,,49.8,monthly_charge,0
4523-WXCEF,,101.1,monthly_charge,1
1468-DEFNC,,24.4,monthly_charge,0
5119-KEPFY,,95.0,monthly_charge,0
8364-TRMMK,,50.65,monthly_charge,1
0916-KNFAJ,,69.9,monthly_charge,0
8319-QBEHW,,39.95,monthly_charge,0
3063-QFSZL,,55.4,monthly_charge,1
8775-LHDJH,,90.6,monthly_charge,1
9625-QNLUX,,103.25,monthly_charge,0
3097-NQYSN,,86.85,monthly_charge,1
4024-CSNBY,,94.25,monthly_charge,0
7110-BDTWG,,47.05,monthly_charge,0
7493-GVFIO,,20.55,monthly_charge,0
0690-SRQID,,19.65,monthly_charge,0
9605-WGJVW,,70.2,monthly_charge,0
9114-DPSIA,,81.0,monthly_charge,0
4700-UBQMV,,75.9,monthly_charge,0
7711-GQBZC,,24.7,monthly_charge,0
3565-UNOCC,,99.05,monthly_charge,1
4627-MIHJH,,110.25,monthly_charge,0
9795-NREXC,,85.0,monthly_charge,0
8573-CGOCC,,19.75,monthly_charge,0
7356-AYNJP,,23.9,monthly_charge,0
9249-FXSCK,,111.25,monthly_charge,1
5493-SDRDQ,,55.1,monthly_charge,1
6286-SUUWT,,19.95,monthly_charge,0
4819-HJPIW,,25.15,monthly_charge,0
8654-DHAOW,,54.15,monthly_charge,0
5438-QMDDL,,59.8,monthly_charge,0
9812-GHVRI,,83.85,monthly_charge,0
5553-AOINX,,104.9,monthly_charge,0
1228-ZLNBX,,75.3,monthly_charge,0
4226-KKDON,,66.65,monthly_charge,0
3831-YCPUO,,109.5,monthly_charge,0
7445-WMRBW,,73.85,monthly_charge,0
3308-DGHKL,,19.3,monthly_charge,0
9924-JPRMC,,118.2,monthly_charge,0
0080-EMYVY,,51.45,monthly_charge,0
6218-KNUBD,,59.45,monthly_charge,0
7337-CINUD,,19.5,monthly_charge,0
7609-NRNCA,,19.55,monthly_charge,0
0623-EJQEG,,93.55,monthly_charge,0
7153-CHRBV,,59.3,monthly_charge,0
0871-URUWO,,102.25,monthly_charge,1
9190-MFJLN,,95.9,monthly_charge,1
6198-PNNSZ,,109.8,monthly_charge,0
3317-VLGQT,,78.1,monthly_charge,0
4132-POCZS,,39.9,monthly_charge,0
5614-DNZCE,,64.9,monthly_charge,0
1095-JUDTC,,95.05,monthly_charge,1
3896-RCYYE,,53.4,monthly_charge,0
9638-JIQYA,,24.9,monthly_charge,0
3258-SANFR,,44.7,monthly_charge,0
3726-TBHQT,,114.0,monthly_charge,0
3190-ITQXP,,20.25,monthly_charge,0
0870-VEMYL,,53.85,monthly_charge,1
4833-QTJNO,,83.85,monthly_charge,0
3039-MJSLN,,20.2,monthly_charge,0
0178-CIIKR,,19.95,monthly_charge,0
5385-SUIRI,,104.2,monthly_charge,1
3982-XWFZQ,,50.25,monthly_charge,1
5774-QPLTF,,20.35,monthly_charge,0
2322-VCZHZ,,90.0,monthly_charge,0
5010-IPEAQ,,54.2,monthly_charge,0
4009-ALQFH,,99.5,monthly_charge,1
6383-ZTSIW,,99.1,monthly_charge,0
8990-YOZLV,,66.9,monthly_charge,0
3069-SSVSN,,25.85,monthly_charge,0
5222-IMUKT,,91.05,monthly_charge,0
3627-FCRDW,,71.0,monthly_charge,1
7562-GSUHK,,93.2,monthly_charge,1
6685-XSHHU,,20.95,monthly_charge,0
8901-UPRHR,,109.2,monthly_charge,0
4903-UYAVB,,19.35,monthly_charge,1
0118-JPNOY,,85.8,monthly_charge,0
6776-TLWOI,,19.85,monthly_charge,1
3845-FXCYS,,19.65,monthly_charge,0
5857-XRECV,,20.5,monthly_charge,0
0725-CXOTM,,89.65,monthly_charge,0
4343-EJVQB,,74.35,monthly_charge,0
9000-PLFUZ,,49.45,monthly_charge,0
3427-GGZZI,,89.1,monthly_charge,0
7779-ORAEL,,75.15,monthly_charge,0
0644-OQMDK,,70.65,monthly_charge,0
4077-CROMM,,104.2,monthly_charge,1
3154-CFSZG,,90.05,monthly_charge,0
2868-MZAGQ,,79.25,monthly_charge,1
4847-QNOKA,,44.9,monthly_charge,1
2220-IAHLS,,19.4,monthly_charge,0
1658-XUHBX,,88.75,monthly_charge,0
6379-RXJRQ,,70.1,monthly_charge,1
2378-HTWFW,,91.0,monthly_charge,0
8650-RHRKE,,29.65,monthly_charge,1
4377-VDHYI,,90.8,monthly_charge,0
0475-RIJEP,,77.85,monthly_charge,1
1260-TTRXI,,54.3,monthly_charge,1
3719-TDVQB,,18.95,monthly_charge,0
6328-ZPBGN,,95.15,monthly_charge,1
0201-MIBOL,,102.4,monthly_charge,0
4937-QPZPO,,99.9,monthly_charge,0
2925-VDZHY,,88.7,monthly_charge,0
6981-TDRFT,,54.3,monthly_charge,0
3413-CSSTH,,55.7,monthly_charge,0
8033-VCZGH,,103.95,monthly_charge,0
4789-KWMXN,,110.85,monthly_charge,1
0224-NIJLP,,20.15,monthly_charge,0
7542-CYDDM,,20.05,monthly_charge,0
4718-WXBGI,,91.95,monthly_charge,0
2867-UIMSS,,80.5,monthly_charge,1
8495-PRWFH,,55.65,monthly_charge,0
0439-IFYUN,,74.7,monthly_charge,0
5716-LIBJC,,104.15,monthly_charge,0
2868-LLSKM,,83.65,monthly_charge,0
8111-RKSPX,,72.2,monthly_charge,1
2988-QRAJY,,110.05,monthly_charge,0
1585-MQSSU,,51.5,monthly_charge,1
0071-NDAFP,,25.5,monthly_charge,0
2856-NNASM,,89.55,monthly_charge,1
7328-ZJAJO,,19.5,monthly_charge,0
6458-CYIDZ,,80.7,monthly_charge,0
8559-CIZFV,,77.5,monthly_charge,1
1090-PYKCI,,105.1,monthly_charge,0
3058-WQDRE,,25.15,monthly_charge,0
7547-EKNFS,,95.25,monthly_charge,1
2279-AXJJK,,95.65,monthly_charge,0
6769-DYBQN,,85.0,monthly_charge,1
0909-SELIE,,80.8,monthly_charge,0
3417-TSCIC,,24.85,monthly_charge,0
1042-HFUCW,,54.75,monthly_charge,0
4439-JMPMT,,85.75,monthly_charge,1
6537-OTKMY,,50.75,monthly_charge,0
8999-EXMNO,,20.15,monthly_charge,0
6725-TPKJO,,20.05,monthly_charge,0
2446-BEGGB,,98.25,monthly_charge,1
7162-WPHPM,,71.6,monthly_charge,0
1599-MMYRQ,,81.45,monthly_charge,0
8821-KVZKQ,,58.4,monthly_charge,0
1496-GGSUK,,25.7,monthly_charge,1
6434-TTGJP,,53.7,monthly_charge,0
0042-JVWOJ,,19.6,monthly_charge,0
0130-SXOUN,,89.4,monthly_charge,0
2575-GFSOE,,69.0,monthly_charge,1
2330-PQGDQ,,84.2,monthly_charge,0
1452-UZOSF,,106.1,monthly_charge,0
2097-YVPKN,,25.75,monthly_charge,0
2842-JTCCU,,46.05,monthly_charge,1
8597-CTXVJ,,64.95,monthly_charge,0
6631-HMANX,,85.45,monthly_charge,0
9962-BFPDU,,20.05,monthly_charge,0
3296-SILRA,,76.4,monthly_charge,1
9681-OXGVC,,100.5,monthly_charge,1
6394-HHHZM,,20.7,monthly_charge,0
5995-LFTLE,,25.3,monthly_charge,0
5180-UCIIQ,,40.05,monthly_charge,1
1932-UEDCX,,100.6,monthly_charge,0
7153-OANIO,,69.95,monthly_charge,1
5188-HGMLP,,74.0,monthly_charge,0
0665-XHDJU,,99.4,monthly_charge,0
6521-YYTYI,,93.3,monthly_charge,1
8878-HMWBV,,49.15,monthly_charge,1
8265-HKSOW,,107.45,monthly_charge,0
3544-FBCAS,,83.6,monthly_charge,0
5331-RGMTT,,99.05,monthly_charge,0
4759-PXTAN,,80.1,monthly_charge,0
7054-DMVAS,,65.3,monthly_charge,0
3428-MMGUB,,89.55,monthly_charge,0
6549-BTYPG,,60.8,monthly_charge,0
7823-JSOAG,,74.5,monthly_charge,0
3705-RHRFR,,99.15,monthly_charge,0
9374-YOLBJ,,19.25,monthly_charge,0
9074-KGVOX,,39.45,monthly_charge,0
6128-DAFVY,,44.85,monthly_charge,0
9933-QRGTX,,97.2,monthly_charge,0
4476-OSWTN,,110.55,monthly_charge,0
3751-KTZEL,,35.05,monthly_charge,1
1977-STDKI,,73.0,monthly_charge,1
5066-GFJMM,,19.9,monthly_charge,0
2661-GKBTK,,76.95,monthly_charge,0
0458-HEUZG,,35.4,monthly_charge,0
7268-WNTCP,,20.45,monthly_charge,0
0824-VWDPO,,96.75,monthly_charge,0
8409-WQJUX,,54.2,monthly_charge,0
2578-JQPHZ,,100.1,monthly_charge,0
3278-FSIXX,,45.25,monthly_charge,0
5813-UECBU,,83.85,monthly_charge,1
0328-GRPMV,,70.1,monthly_charge,1
9746-UGFAC,,20.85,monthly_charge,0
2946-KIQSP,,33.45,monthly_charge,0
0625-AFOHS,,20.2,monthly_charge,0
6726-WEXXK,,85.9,monthly_charge,0
4636-OLWOE,,61.0,monthly_charge,0
4342-HENTK,,70.65,monthly_charge,1
4685-ERGHK,,86.9,monthly_charge,0
0885-HMGPY,,69.4,monthly_charge,0
5003-OKNNK,,20.35,monthly_charge,0
4195-SMMNX,,20.35,monthly_charge,1
7208-PSIHR,,104.3,monthly_charge,0
4012-ZTHBR,,44.95,monthly_charge,0
0489-WMEMG,,49.45,monthly_charge,0
7435-ZNUYY,,20.6,monthly_charge,0
1354-YZFNB,,19.55,monthly_charge,0
6956-SMUCM,,99.0,monthly_charge,1
2985-FMWYF,,93.5,monthly_charge,0
2812-ENYMO,,54.55,monthly_charge,0
2717-HVIZY,,20.05,monthly_charge,0
3223-WZWJM,,83.95,monthly_charge,1
3422-GALYP,,79.45,monthly_charge,0
9053-JZFKV,,116.2,monthly_charge,1
2530-ENDWQ,,93.7,monthly_charge,1
2890-WFBHU,,79.85,monthly_charge,0
0327-WFZSY,,100.0,monthly_charge,0
7977-HXJKU,,19.6,monthly_charge,0
6615-ZGEDR,,19.7,monthly_charge,1
7033-CLAMM,,20.2,monthly_charge,0
4023-RTIQM,,50.4,monthly_charge,0
0864-FVJNJ,,113.35,monthly_charge,0
7356-IWLFW,,80.0,monthly_charge,0
9541-PWTWO,,80.95,monthly_charge,0
3967-VQOGC,,24.9,monthly_charge,0
7872-RDDLZ,,54.9,monthly_charge,0
9250-WYPLL,,75.55,monthly_charge,1
6308-CQRBU,,109.25,monthly_charge,0
2754-XBHTB,,77.65,monthly_charge,1
1597-LHYNC,,95.0,monthly_charge,1
0186-CAERR,,116.3,monthly_charge,0
3043-SUDUA,,19.9,monthly_charge,0
5442-BHQNG,,70.35,monthly_charge,0
2169-RRLFW,,25.6,monthly_charge,0
5872-OEQNH,,44.45,monthly_charge,0
3162-KKZXO,,100.15,monthly_charge,0
7055-VKGDA,,105.4,monthly_charge,1
0754-UKWQP,,95.85,monthly_charge,1
8873-GLDMH,,73.85,monthly_charge,0
5696-JVVQY,,70.1,monthly_charge,0
8946-BFWSG,,25.25,monthly_charge,0
7493-TPUWZ,,79.15,monthly_charge,1
0547-HURJB,,21.05,monthly_charge,0
8904-OPDCK,,24.95,monthly_charge,0
8845-LWKGE,,64.5,monthly_charge,0
1577-HKTFG,,19.65,monthly_charge,1
8752-STIVR,,79.0,monthly_charge,1
0691-NIKRI,,105.95,monthly_charge,0
5022-JNQEQ,,75.85,monthly_charge,0
4558-FANTW,,91.85,monthly_charge,1
3249-VHRIP,,43.6,monthly_charge,0
3736-BLEPA,,91.25,monthly_charge,0
4701-LKOZD,,89.75,monthly_charge,0
6603-QWSPR,,104.4,monthly_charge,0
9921-QFQUL,,90.15,monthly_charge,0
1929-ZCBHE,,40.3,monthly_charge,0
4378-MYPGO,,105.25,monthly_charge,0
8651-ENBZX,,106.0,monthly_charge,1
4129-LYCOI,,104.0,monthly_charge,0
7798-JVXYM,,69.65,monthly_charge,0
8647-SDTWQ,,74.3,monthly_charge,0
2696-ECXKC,,100.9,monthly_charge,0
2081-KJSQF,,20.25,monthly_charge,0
7623-TRNQN,,49.9,monthly_charge,1
3323-CPBWR,,96.9,monthly_charge,0
9330-IJWIO,,100.35,monthly_charge,1
3384-CTMSF,,104.1,monthly_charge,0
0902-RFHOF,,20.1,monthly_charge,0
9286-DOJGF,,74.95,monthly_charge,1
6048-QBXKL,,56.55,monthly_charge,0
9661-MHUMO,,49.25,monthly_charge,1
7718-RXDGG,,68.6,monthly_charge,0
1025-FALIX,,69.05,monthly_charge,0
3451-VAWLI,,19.7,monthly_charge,0
3407-QGWLG,,20.05,monthly_charge,0
1842-EZJMK,,103.7,monthly_charge,1
2347-WKKAE,,94.4,monthly_charge,0
8735-DCXNF,,54.95,monthly_charge,0
3214-IYUUQ,,93.7,monthly_charge,0
1936-UAFEH,,110.25,monthly_charge,0
3587-PMCOY,,98.9,monthly_charge,0
8079-XRJRS,,89.75,monthly_charge,1
1027-LKKQQ,,80.45,monthly_charge,0
7148-XZPHA,,79.4,monthly_charge,0
8073-IJDCM,,20.3,monthly_charge,1
5309-TAIKL,,62.8,monthly_charge,0
6856-RAURS,,74.9,monthly_charge,0
8778-LMWTJ,,74.85,monthly_charge,0
9717-IOAAF,,25.85,monthly_charge,0
8884-ADFVN,,101.95,monthly_charge,1
2845-KDHVX,,68.3,monthly_charge,0
0848-SOMKO,,48.4,monthly_charge,0
2720-WGKHP,,94.0,monthly_charge,1
6734-FQAJX,,105.05,monthly_charge,0
2869-ADAWR,,89.3,monthly_charge,1
1535-VTJOQ,,25.15,monthly_charge,0
6368-TZZDT,,19.5,monthly_charge,0
0943-ZQPXH,,92.95,monthly_charge,0
1293-BSEUN,,20.7,monthly_charge,0
9894-EZEWG,,74.3,monthly_charge,1
1302-TPUBN,,19.35,monthly_charge,0
7851-FLGGQ,,44.65,monthly_charge,1
0637-UBJRP,,84.05,monthly_charge,1
0940-OUQEC,,80.7,monthly_charge,1
2378-VTKDH,,104.35,monthly_charge,0
0927-CNGRH,,19.55,monthly_charge,0
8608-OZTLB,,74.05,monthly_charge,0
2335-GSODA,,40.1,monthly_charge,0
1952-DVVSW,,20.1,monthly_charge,0
0702-PGIBZ,,101.7,monthly_charge,1
6656-GULJQ,,83.55,monthly_charge,0
9853-JFZDU,,56.85,monthly_charge,0
1963-VAUKV,,20.4,monthly_charge,1
3777-XROBG,,19.55,monthly_charge,0
6994-FGRHH,,106.15,monthly_charge,0
4000-VGMQP,,78.95,monthly_charge,0
3999-WRNGR,,49.75,monthly_charge,0
3466-RITXD,,92.4,monthly_charge,0
2680-XKKNJ,,58.2,monthly_charge,0
3058-HJCUY,,102.6,monthly_charge,1
2974-GGUXS,,91.95,monthly_charge,0
7994-XIRTR,,65.25,monthly_charge,0
3259-FDWOY,,106.0,monthly_charge,1
2101-RANCD,,73.1,monthly_charge,0
7921-BEPCI,,59.75,monthly_charge,0
0807-ZABDG,,55.1,monthly_charge,1
8510-TMWYB,,59.8,monthly_charge,0
3258-ZKPAI,,116.6,monthly_charge,0
1428-IEDPR,,109.3,monthly_charge,0
5298-GSTLM,,101.4,monthly_charge,0
4450-YOOHP,,50.65,monthly_charge,0
6728-CZFEI,,56.15,monthly_charge,0
5748-RNCJT,,106.5,monthly_charge,1
3653-NCRDJ,,19.2,monthly_charge,0
6121-TNHBO,,83.0,monthly_charge,0
5119-NZPTV,,70.1,monthly_charge,0
6519-ZHPXP,,108.3,monthly_charge,0
7739-LAXOG,,91.05,monthly_charge,1
3472-QPRCH,,25.25,monthly_charge,0
8224-UAXBZ,,45.35,monthly_charge,0
9610-WCESF,,43.9,monthly_charge,0
9776-CLUJA,,77.5,monthly_charge,1
2486-WYVVE,,79.3,monthly_charge,0
3865-ZYKAD,,84.9,monthly_charge,0
1422-DGUBX,,79.25,monthly_charge,0
2999-AANRQ,,71.05,monthly_charge,0
8668-KNZTI,,53.75,monthly_charge,0
0480-KYJVA,,24.25,monthly_charge,0
6034-ZRYCV,,54.2,monthly_charge,1
9746-YKGXB,,44.25,monthly_charge,0
3926-YZVVX,,50.05,monthly_charge,0
6000-UKLWI,,20.15,monthly_charge,0
2079-FBMZK,,69.25,monthly_charge,1
6332-FBZRI,,69.35,monthly_charge,0
2096-XOTMO,,19.35,monthly_charge,0
3266-FTKHB,,19.15,monthly_charge,0
8221-EQDGL,,61.0,monthly_charge,0
2346-LOCWC,,20.5,monthly_charge,0
6608-QQLVK,,50.5,monthly_charge,1
0298-XACET,,50.2,monthly_charge,0
7560-QJAVJ,,79.6,monthly_charge,0
2995-YWTCD,,24.9,monthly_charge,0
3551-HUAZH,,74.4,monthly_charge,1
9137-UIYPG,,106.9,monthly_charge,0
2809-ZMYOQ,,101.35,monthly_charge,0
5084-OOVCJ,,55.35,monthly_charge,0
0254-WWRKD,,50.55,monthly_charge,0
7727-SHVZV,,19.5,monthly_charge,0
6302-JGYRJ,,79.45,monthly_charge,1
5339-PXDVH,,90.65,monthly_charge,0
2205-LPVGL,,89.85,monthly_charge,0
8782-NUUOL,,79.0,monthly_charge,0
3685-YLCMQ,,104.65,monthly_charge,1
7601-WFVZV,,19.55,monthly_charge,0
4609-KNNWG,,19.9,monthly_charge,0
4868-AADLV,,116.25,monthly_charge,0
9529-OFXHY,,87.75,monthly_charge,0
8634-MPHTR,,100.05,monthly_charge,1
2669-QVCRG,,81.3,monthly_charge,0
2478-EEWWM,,44.3,monthly_charge,0
9174-IHETN,,70.35,monthly_charge,0
2233-TXSIU,,44.45,monthly_charge,0
9644-UMGQA,,49.15,monthly_charge,0
3256-EZDBI,,29.45,monthly_charge,0
8761-NSOBC,,100.55,monthly_charge,1
0419-YAAPX,,85.3,monthly_charge,0
8413-VONUO,,95.65,monthly_charge,1
0872-CASZJ,,69.1,monthly_charge,0
4726-DLWQN,,70.35,monthly_charge,0
8164-OCKUJ,,20.6,monthly_charge,0
3094-JOJAI,,74.15,monthly_charge,0
9494-MRNYX,,75.05,monthly_charge,0
2599-CZABP,,44.6,monthly_charge,0
7945-PRBVF,,21.45,monthly_charge,0
4544-RXFMG,,43.45,monthly_charge,0
0859-YGKFW,,20.05,monthly_charge,0
1150-FTQGN,,94.15,monthly_charge,0
9223-UCPVT,,94.4,monthly_charge,1
7196-LIWRH,,19.55,monthly_charge,0
5448-VWNAM,,75.9,monthly_charge,0
1177-XZBJL,,64.15,monthly_charge,0
3518-FSTWG,,109.55,monthly_charge,0
9330-VOFSZ,,110.8,monthly_charge,0
4351-QLCSU,,55.0,monthly_charge,1
0939-EREMR,,53.45,monthly_charge,0
9389-ACWBI,,69.95,monthly_charge,0
5419-JPRRN,,101.45,monthly_charge,1
3644-QXEHN,,97.0,monthly_charge,0
2911-IJORQ,,90.6,monthly_charge,0
5921-NGYRH,,73.55,monthly_charge,0
2100-BDNSN,,67.95,monthly_charge,1
5998-DZLYR,,94.35,monthly_charge,0
0488-GSLFR,,69.5,monthly_charge,1
9318-NKNFC,,18.85,monthly_charge,1
3985-HOYPM,,19.4,monthly_charge,0
9728-FTTVZ,,69.2,monthly_charge,1
9548-LERKT,,19.75,monthly_charge,0
6576-FBXOJ,,54.6,monthly_charge,0
4310-KEDTB,,29.8,monthly_charge,0
7254-IQWOZ,,69.65,monthly_charge,1
2474-BRUCM,,101.85,monthly_charge,1
4062-HBMOS,,103.05,monthly_charge,0
0742-NXBGR,,82.3,monthly_charge,1
2676-ISHSF,,20.3,monthly_charge,0
9236-NDUCW,,35.1,monthly_charge,0
4753-PADAS,,105.7,monthly_charge,0
6103-QCKFX,,56.25,monthly_charge,0
7781-EWARA,,60.35,monthly_charge,0
6110-OHIHY,,79.25,monthly_charge,1
7018-FPXHH,,59.8,monthly_charge,0
5889-LFOLL,,84.6,monthly_charge,1
5708-EVONK,,93.4,monthly_charge,1
8708-XPXHZ,,94.2,monthly_charge,1
0616-ATFGB,,25.05,monthly_charge,1
0572-ZJKLT,,99.65,monthly_charge,0
5135-RDDQL,,50.65,monthly_charge,0
1353-LJWEM,,60.9,monthly_charge,0
1794-SWWKL,,59.65,monthly_charge,0
6166-YIPFO,,64.7,monthly_charge,0
7016-BPGEU,,25.1,monthly_charge,1
6876-ADESB,,48.95,monthly_charge,1
9332-GYWLO,,54.85,monthly_charge,0
1963-SVUCV,,45.3,monthly_charge,1
4184-VODJZ,,91.35,monthly_charge,0
