customer_id,event_date,amount,event_type,churn_label
55150,2025-01-06,155.0,unknown,0
55151,2025-05-06,225.0,unknown,0
55152,2025-06-05,166.0,unknown,0
55153,2024-11-07,234.0,unknown,0
55154,2025-11-02,187.0,unknown,0
55155,2023-10-14,257.0,unknown,0
55156,2024-07-10,166.0,unknown,0
55157,2025-11-02,183.0,unknown,0
55158,2025-11-02,149.0,unknown,1
55159,2025-11-02,164.0,unknown,0
55160,2024-08-09,293.0,unknown,0
55161,2023-10-14,155.0,unknown,0
55162,2025-01-06,161.0,unknown,0
55163,2025-03-07,219.0,unknown,0
55164,2025-11-02,157.0,unknown,0
55165,2025-11-02,161.0,unknown,0
55166,2025-09-03,205.0,unknown,0
55167,2024-11-07,168.0,unknown,1
55168,2025-11-02,201.0,unknown,1
55169,2023-08-15,298.0,unknown,0
55170,2023-05-17,322.0,unknown,0
55171,2023-07-16,272.0,unknown,0
55172,2025-02-05,218.0,unknown,0
55173,2025-11-02,139.0,unknown,1
55174,2025-08-04,173.0,unknown,0
55175,2025-07-05,289.0,unknown,0
55176,2025-04-06,155.0,unknown,0
55177,2025-11-02,138.0,unknown,1
55178,2025-11-02,146.0,unknown,0
55179,2025-02-05,183.0,unknown,0
55180,2025-02-05,181.0,unknown,0
55181,2024-03-12,159.0,unknown,0
55182,2025-11-02,169.0,unknown,1
55183,2025-01-06,160.0,unknown,0
55184,2023-06-16,146.0,unknown,0
55185,2024-03-12,297.0,unknown,0
55186,2025-11-02,167.0,unknown,0
55187,2025-06-05,217.0,unknown,0
55188,2025-04-06,158.0,unknown,0
55189,2024-09-08,146.0,unknown,0
55190,2024-10-08,165.0,unknown,0
55191,2025-07-05,233.0,unknown,0
55192,2025-02-05,226.0,unknown,1
55193,2025-09-03,161.0,unknown,1
55194,2025-11-02,199.0,unknown,1
55195,2024-05-11,234.0,unknown,0
55196,2025-07-05,146.0,unknown,0
55197,2025-11-02,162.0,unknown,1
55198,2024-05-11,219.0,unknown,0
55199,2024-02-11,180.0,unknown,0
55200,2025-11-02,152.0,unknown,1
55201,2024-10-08,263.0,unknown,0
55202,2025-10-03,210.0,unknown,0
55203,2024-06-10,157.0,unknown,0
55204,2023-09-14,291.0,unknown,0
55205,2024-01-12,192.0,unknown,0
55206,2024-10-08,148.0,unknown,0
55207,2024-06-10,159.0,unknown,0
55208,2025-05-06,169.0,unknown,0
55209,2025-04-06,173.0,unknown,0
55210,2025-08-04,178.0,unknown,0
55211,2024-08-09,162.0,unknown,0
55212,2024-06-10,173.0,unknown,0
55213,2025-08-04,138.0,unknown,0
55214,2023-05-17,174.0,unknown,0
55215,2024-01-12,230.0,unknown,0
55216,2025-04-06,295.0,unknown,0
55217,2025-11-02,154.0,unknown,1
55218,2025-11-02,183.0,unknown,1
55219,2025-11-02,171.0,unknown,1
55220,2025-03-07,149.0,unknown,0
55221,2025-11-02,157.0,unknown,1
55222,2025-11-02,145.0,unknown,0
55223,2024-06-10,227.0,unknown,0
55224,2025-09-03,211.0,unknown,0
55225,2025-08-04,146.0,unknown,0
55226,2023-07-16,165.0,unknown,0
55227,2025-05-06,163.0,unknown,0
55228,2024-03-12,171.0,unknown,0
55229,2025-11-02,151.0,unknown,1
55230,2025-10-03,141.0,unknown,0
55231,2025-10-03,174.0,unknown,0
55232,2024-01-12,173.0,unknown,0
55233,2025-09-03,157.0,unknown,0
55234,2025-10-03,190.0,unknown,0
55235,2025-05-06,189.0,unknown,0
55236,2025-06-05,237.0,unknown,0
55237,2023-08-15,285.0,unknown,0
55238,2025-11-02,149.0,unknown,1
55239,2024-06-10,288.0,unknown,0
55240,2024-11-07,209.0,unknown,0
55241,2024-04-11,291.0,unknown,0
55242,2025-03-07,211.0,unknown,0
55243,2025-11-02,148.0,unknown,0
55244,2025-08-04,145.0,unknown,1
55245,2025-04-06,196.0,unknown,0
55246,2025-11-02,166.0,unknown,1
55247,2023-12-13,269.0,unknown,0
55248,2025-04-06,148.0,unknown,0
55249,2024-08-09,173.0,unknown,0
55250,2025-01-06,168.0,unknown,0
55251,2025-09-03,222.0,unknown,0
55252,2025-05-06,168.0,unknown,0
55253,2024-05-11,146.0,unknown,0
55254,2024-08-09,226.0,unknown,0
55255,2024-10-08,180.0,unknown,0
55256,2025-05-06,177.0,unknown,0
55257,2024-10-08,289.0,unknown,0
55258,2025-11-02,148.0,unknown,0
55259,2024-10-08,166.0,unknown,0
55260,2024-05-11,199.0,unknown,0
55261,2025-03-07,149.0,unknown,0
55262,2025-06-05,184.0,unknown,0
55263,2025-02-05,151.0,unknown,0
55264,2024-02-11,189.0,unknown,0
55265,2025-09-03,150.0,unknown,0
55266,2025-05-06,189.0,unknown,0
55267,2025-11-02,222.0,unknown,1
55268,2024-12-07,186.0,unknown,0
55269,2025-03-07,150.0,unknown,0
55270,2025-04-06,218.0,unknown,0
55271,2025-11-02,146.0,unknown,1
55272,2024-07-10,227.0,unknown,1
55273,2025-10-03,174.0,unknown,1
55274,2025-06-05,166.0,unknown,0
55275,2024-02-11,149.0,unknown,0
55276,2025-04-06,155.0,unknown,0
55277,2023-07-16,321.0,unknown,0
55278,2025-04-06,180.0,unknown,0
55279,2025-11-02,146.0,unknown,0
55280,2024-12-07,224.0,unknown,0
55281,2024-12-07,167.0,unknown,0
55282,2025-02-05,193.0,unknown,0
55283,2025-09-03,172.0,unknown,0
55284,2025-03-07,186.0,unknown,0
55285,2024-11-07,207.0,unknown,0
55286,2025-09-03,214.0,unknown,0
55287,2023-12-13,318.0,unknown,0
55288,2025-11-02,146.0,unknown,0
55289,2025-02-05,181.0,unknown,0
55290,2024-08-09,321.0,unknown,0
55291,2025-03-07,159.0,unknown,0
55292,2025-04-06,176.0,unknown,0
55293,2024-10-08,171.0,unknown,0
55294,2024-07-10,174.0,unknown,0
55295,2025-03-07,152.0,unknown,0
55296,2024-04-11,301.0,unknown,0
55297,2025-11-02,149.0,unknown,1
55298,2025-11-02,153.0,unknown,0
55299,2023-12-13,237.0,unknown,0
55300,2025-06-05,158.0,unknown,0
55301,2024-06-10,315.0,unknown,0
55302,2025-08-04,146.0,unknown,0
55303,2024-05-11,183.0,unknown,0
55304,2024-05-11,169.0,unknown,0
55305,2025-07-05,178.0,unknown,0
55306,2025-02-05,172.0,unknown,0
55307,2025-04-06,172.0,unknown,0
55308,2024-01-12,157.0,unknown,0
55309,2024-11-07,179.0,unknown,0
55310,2025-11-02,166.0,unknown,0
55311,2025-03-07,177.0,unknown,0
55312,2025-10-03,174.0,unknown,0
55313,2025-11-02,156.0,unknown,0
55314,2025-11-02,141.0,unknown,1
55315,2024-03-12,322.0,unknown,0
55316,2024-11-07,156.0,unknown,0
55317,2024-10-08,229.0,unknown,0
55318,2025-03-07,166.0,unknown,0
55319,2025-01-06,183.0,unknown,0
55320,2024-11-07,175.0,unknown,0
55321,2024-05-11,183.0,unknown,0
55322,2024-12-07,203.0,unknown,0
55323,2025-11-02,228.0,unknown,1
55324,2025-01-06,164.0,unknown,0
55325,2024-10-08,204.0,unknown,0
55326,2024-06-10,182.0,unknown,0
55327,2024-02-11,277.0,unknown,0
55328,2025-11-02,179.0,unknown,1
55329,2025-11-02,163.0,unknown,0
55330,2025-11-02,160.0,unknown,0
55331,2025-11-02,151.0,unknown,0
55332,2025-08-04,147.0,unknown,1
55333,2025-09-03,184.0,unknown,0
55334,2025-02-05,205.0,unknown,0
55335,2025-11-02,177.0,unknown,0
55336,2024-11-07,178.0,unknown,0
55337,2024-01-12,289.0,unknown,0
55338,2023-12-13,258.0,unknown,0
55339,2025-11-02,153.0,unknown,0
55340,2025-04-06,179.0,unknown,0
55341,2025-02-05,145.0,unknown,0
55342,2024-01-12,265.0,unknown,0
55343,2025-02-05,169.0,unknown,0
55344,2025-02-05,193.0,unknown,0
55345,2023-08-15,299.0,unknown,0
55346,2024-07-10,301.0,unknown,0
55347,2025-11-02,171.0,unknown,1
55348,2024-12-07,172.0,unknown,0
55349,2025-09-03,167.0,unknown,0
55350,2025-05-06,180.0,unknown,0
55351,2025-06-05,180.0,unknown,0
55352,2025-07-05,180.0,unknown,0
55353,2024-01-12,151.0,unknown,0
55354,2024-12-07,149.0,unknown,0
55355,2024-03-12,285.0,unknown,0
55356,2024-01-12,279.0,unknown,0
55357,2024-09-08,196.0,unknown,0
55358,2025-11-02,152.0,unknown,0
55359,2025-05-06,179.0,unknown,0
55360,2025-02-05,178.0,unknown,0
55361,2024-06-10,157.0,unknown,0
55362,2025-11-02,165.0,unknown,1
55363,2024-12-07,158.0,unknown,0
55364,2023-09-14,195.0,unknown,0
55365,2024-12-07,152.0,unknown,1
55366,2025-11-02,139.0,unknown,1
55367,2025-11-02,151.0,unknown,0
55368,2023-07-16,160.0,unknown,0
55369,2025-04-06,165.0,unknown,0
55370,2023-05-17,234.0,unknown,0
55371,2025-05-06,145.0,unknown,0
55372,2025-01-06,220.0,unknown,0
55373,2025-04-06,154.0,unknown,0
55374,2025-11-02,148.0,unknown,1
55375,2024-06-10,204.0,unknown,0
55376,2025-03-07,174.0,unknown,0
55377,2024-07-10,203.0,unknown,0
55378,2025-11-02,169.0,unknown,0
55379,2024-09-08,217.0,unknown,0
55380,2025-09-03,155.0,unknown,0
55381,2025-02-05,170.0,unknown,0
55382,2024-05-11,232.0,unknown,0
55383,2025-11-02,141.0,unknown,1
55384,2025-01-06,254.0,unknown,1
55385,2025-11-02,148.0,unknown,0
55386,2024-05-11,292.0,unknown,0
55387,2025-06-05,159.0,unknown,0
55388,2025-07-05,160.0,unknown,0
55389,2024-09-08,189.0,unknown,0
55390,2024-10-08,190.0,unknown,0
55391,2025-11-02,164.0,unknown,0
55392,2024-04-11,181.0,unknown,0
55393,2025-03-07,194.0,unknown,0
55394,2025-08-04,154.0,unknown,0
55395,2024-03-12,175.0,unknown,0
55396,2024-04-11,229.0,unknown,0
55397,2025-11-02,186.0,unknown,1
55398,2025-11-02,192.0,unknown,1
55399,2025-11-02,158.0,unknown,0
55400,2025-07-05,177.0,unknown,0
55401,2024-11-07,190.0,unknown,0
55402,2025-06-05,221.0,unknown,0
55403,2024-10-08,323.0,unknown,0
55404,2024-05-11,223.0,unknown,0
55405,2025-08-04,175.0,unknown,0
55406,2025-11-02,146.0,unknown,0
55407,2025-11-02,147.0,unknown,1
55408,2025-07-05,208.0,unknown,0
55409,2025-11-02,159.0,unknown,0
55410,2025-11-02,153.0,unknown,1
55411,2025-09-03,188.0,unknown,0
55412,2025-08-04,196.0,unknown,0
55413,2025-04-06,154.0,unknown,0
55414,2025-05-06,176.0,unknown,0
55415,2024-01-12,170.0,unknown,0
55416,2025-11-02,211.0,unknown,1
55417,2024-12-07,150.0,unknown,0
55418,2025-11-02,207.0,unknown,1
55419,2025-09-03,146.0,unknown,0
55420,2025-08-04,178.0,unknown,0
55421,2025-06-05,152.0,unknown,0
55422,2024-12-07,183.0,unknown,0
55423,2025-05-06,149.0,unknown,1
55424,2024-08-09,153.0,unknown,0
55425,2023-07-16,315.0,unknown,0
55426,2025-05-06,156.0,unknown,0
55427,2024-09-08,148.0,unknown,0
55428,2025-04-06,165.0,unknown,0
55429,2023-09-14,255.0,unknown,0
55430,2024-07-10,160.0,unknown,0
55431,2025-04-06,185.0,unknown,0
55432,2025-11-02,152.0,unknown,1
55433,2024-12-07,162.0,unknown,0
55434,2025-11-02,149.0,unknown,1
55435,2025-07-05,180.0,unknown,0
55436,2023-11-13,256.0,unknown,0
55437,2025-01-06,167.0,unknown,0
55438,2024-04-11,318.0,unknown,0
55439,2025-02-05,208.0,unknown,0
55440,2025-04-06,148.0,unknown,1
55441,2025-01-06,166.0,unknown,0
55442,2025-11-02,183.0,unknown,1
55443,2025-05-06,156.0,unknown,0
55444,2025-10-03,145.0,unknown,0
55445,2024-11-07,260.0,unknown,0
55446,2024-04-11,205.0,unknown,0
55447,2024-10-08,159.0,unknown,0
55448,2024-08-09,180.0,unknown,0
55449,2025-03-07,183.0,unknown,0
55450,2024-12-07,151.0,unknown,0
55451,2025-11-02,178.0,unknown,1
55452,2025-11-02,167.0,unknown,1
55453,2024-11-07,166.0,unknown,0
55454,2024-07-10,149.0,unknown,0
55455,2024-09-08,194.0,unknown,0
55456,2024-09-08,229.0,unknown,0
55457,2025-08-04,222.0,unknown,0
55458,2025-11-02,146.0,unknown,1
55459,2025-02-05,214.0,unknown,1
55460,2024-10-08,190.0,unknown,0
55461,2025-04-06,193.0,unknown,0
55462,2023-05-17,288.0,unknown,0
55463,2025-03-07,152.0,unknown,0
55464,2024-03-12,228.0,unknown,0
55465,2024-10-08,169.0,unknown,0
55466,2023-08-15,194.0,unknown,0
55467,2025-07-05,221.0,unknown,0
55468,2025-10-03,161.0,unknown,0
55469,2024-12-07,179.0,unknown,0
55470,2025-11-02,172.0,unknown,0
55471,2023-05-17,283.0,unknown,0
55472,2025-11-02,140.0,unknown,0
55473,2025-11-02,155.0,unknown,1
55474,2025-11-02,148.0,unknown,1
55475,2024-05-11,177.0,unknown,0
55476,2025-02-05,195.0,unknown,0
55477,2024-07-10,182.0,unknown,0
55478,2025-11-02,149.0,unknown,0
55479,2025-09-03,163.0,unknown,0
55480,2025-06-05,171.0,unknown,0
55481,2024-08-09,154.0,unknown,0
55482,2024-03-12,146.0,unknown,0
55483,2024-04-11,211.0,unknown,0
55484,2025-10-03,152.0,unknown,0
55485,2025-09-03,189.0,unknown,0
55486,2024-08-09,165.0,unknown,0
55487,2025-11-02,224.0,unknown,1
55488,2024-04-11,257.0,unknown,0
55489,2025-11-02,160.0,unknown,0
55490,2025-09-03,153.0,unknown,0
55491,2024-07-10,319.0,unknown,0
55492,2024-02-11,322.0,unknown,0
55493,2025-11-02,149.0,unknown,1
55494,2025-02-05,198.0,unknown,1
55495,2025-11-02,173.0,unknown,0
55496,2024-11-07,164.0,unknown,0
55497,2023-07-16,152.0,unknown,0
55498,2025-10-03,154.0,unknown,0
55499,2025-11-02,136.0,unknown,1
55500,2025-11-02,150.0,unknown,1
55501,2025-02-05,182.0,unknown,0
55502,2025-07-05,167.0,unknown,0
55503,2025-04-06,222.0,unknown,0
55504,2025-09-03,146.0,unknown,0
55505,2025-01-06,168.0,unknown,0
55506,2025-03-07,173.0,unknown,0
55507,2024-05-11,184.0,unknown,0
55508,2025-02-05,164.0,unknown,0
55509,2024-10-08,293.0,unknown,0
55510,2025-11-02,154.0,unknown,0
55511,2025-11-02,190.0,unknown,0
55512,2024-02-11,297.0,unknown,0
55513,2024-06-10,175.0,unknown,0
55514,2025-11-02,148.0,unknown,1
55515,2024-04-11,151.0,unknown,1
55516,2025-02-05,180.0,unknown,0
55517,2024-09-08,169.0,unknown,0
55518,2024-08-09,258.0,unknown,0
55519,2025-07-05,191.0,unknown,0
55520,2025-04-06,206.0,unknown,0
55521,2025-07-05,165.0,unknown,0
55522,2025-11-02,150.0,unknown,0
55523,2024-05-11,179.0,unknown,0
55524,2025-05-06,180.0,unknown,0
55525,2025-10-03,193.0,unknown,0
55526,2025-11-02,136.0,unknown,1
55527,2024-11-07,182.0,unknown,0
55528,2025-11-02,147.0,unknown,0
55529,2025-04-06,182.0,unknown,0
55530,2025-11-02,224.0,unknown,1
55531,2024-03-12,180.0,unknown,0
55532,2023-06-16,179.0,unknown,0
55533,2024-11-07,177.0,unknown,0
55534,2024-12-07,146.0,unknown,0
55535,2020-11-28,304.0,unknown,0
55536,2025-11-02,149.0,unknown,1
55537,2024-12-07,173.0,unknown,0
55538,2024-01-12,317.0,unknown,0
55539,2024-08-09,176.0,unknown,0
55540,2025-11-02,154.0,unknown,1
55541,2025-03-07,181.0,unknown,0
55542,2025-10-03,146.0,unknown,0
55543,2025-07-05,156.0,unknown,0
55544,2025-02-05,153.0,unknown,0
55545,2025-04-06,224.0,unknown,0
55546,2025-04-06,211.0,unknown,0
55547,2025-11-02,154.0,unknown,0
55548,2025-09-03,179.0,unknown,0
55549,2025-06-05,192.0,unknown,0
55550,2025-07-05,175.0,unknown,0
55551,2025-11-02,149.0,unknown,1
55552,2024-12-07,154.0,unknown,0
55553,2025-03-07,177.0,unknown,0
55554,2025-11-02,166.0,unknown,0
55555,2025-06-05,222.0,unknown,0
55556,2025-11-02,181.0,unknown,1
55557,2024-07-10,229.0,unknown,1
55558,2023-08-15,154.0,unknown,0
55559,2025-05-06,185.0,unknown,0
55560,2024-07-10,200.0,unknown,0
55561,2024-12-07,155.0,unknown,0
55562,2023-07-16,321.0,unknown,0
55563,2025-07-05,136.0,unknown,0
55564,2024-11-07,258.0,unknown,0
55565,2024-08-09,168.0,unknown,0
55566,2025-07-05,235.0,unknown,0
55567,2023-08-15,169.0,unknown,0
55568,2025-11-02,171.0,unknown,0
55569,2025-11-02,151.0,unknown,0
55570,2024-10-08,188.0,unknown,0
55571,2024-10-08,182.0,unknown,0
55572,2025-11-02,147.0,unknown,0
55573,2025-08-04,162.0,unknown,0
55574,2025-11-02,165.0,unknown,0
55575,2024-03-12,211.0,unknown,0
55576,2025-05-06,145.0,unknown,0
55577,2024-12-07,169.0,unknown,0
55578,2025-07-05,156.0,unknown,0
55579,2024-12-07,178.0,unknown,0
55580,2024-08-09,179.0,unknown,0
55581,2024-09-08,153.0,unknown,0
55582,2024-03-12,245.0,unknown,0
55583,2025-03-07,152.0,unknown,0
55584,2025-11-02,159.0,unknown,0
55585,2025-03-07,176.0,unknown,0
55586,2025-05-06,174.0,unknown,0
55587,2025-06-05,153.0,unknown,0
55588,2024-10-08,149.0,unknown,0
55589,2025-06-05,148.0,unknown,0
55590,2024-11-07,166.0,unknown,0
55591,2024-12-07,257.0,unknown,0
55592,2025-06-05,229.0,unknown,0
55593,2025-01-06,262.0,unknown,0
55594,2025-11-02,174.0,unknown,0
55595,2023-10-14,160.0,unknown,0
55596,2024-06-10,149.0,unknown,0
55597,2025-11-02,149.0,unknown,0
55598,2024-11-07,319.0,unknown,0
55599,2025-11-02,143.0,unknown,1
55600,2025-02-05,201.0,unknown,0
55601,2025-02-05,176.0,unknown,0
55602,2023-06-16,188.0,unknown,0
55603,2025-11-02,173.0,unknown,1
55604,2024-08-09,314.0,unknown,0
55605,2024-04-11,148.0,unknown,1
55606,2024-09-08,261.0,unknown,0
55607,2025-04-06,192.0,unknown,0
55608,2025-02-05,179.0,unknown,0
55609,2024-09-08,214.0,unknown,0
55610,2025-06-05,149.0,unknown,0
55611,2025-03-07,213.0,unknown,0
55612,2024-12-07,178.0,unknown,0
55613,2024-10-08,192.0,unknown,1
55614,2025-02-05,192.0,unknown,0
55615,2024-05-11,174.0,unknown,0
55616,2024-10-08,153.0,unknown,0
55617,2025-03-07,182.0,unknown,0
55618,2024-10-08,145.0,unknown,0
55619,2025-03-07,155.0,unknown,0
55620,2025-09-03,165.0,unknown,0
55621,2025-09-03,163.0,unknown,0
55622,2024-10-08,234.0,unknown,1
55623,2024-11-07,245.0,unknown,0
55624,2025-07-05,224.0,unknown,0
55625,2025-11-02,155.0,unknown,0
55626,2025-02-05,151.0,unknown,0
55627,2024-11-07,225.0,unknown,0
55628,2025-11-02,186.0,unknown,0
55629,2024-01-12,179.0,unknown,0
55630,2025-04-06,169.0,unknown,0
